SEQUENTIAL
010003000707000001;[authentication username=010003000707000001 password=010003000707000001]
010003000708000001;[authentication username=010003000708000001 password=010003000708000001]
010003000709000001;[authentication username=010003000709000001 password=010003000709000001]
010003000710000001;[authentication username=010003000710000001 password=010003000710000001]
010003000801000001;[authentication username=010003000801000001 password=010003000801000001]
010003000802000001;[authentication username=010003000802000001 password=010003000802000001]
010003000803000001;[authentication username=010003000803000001 password=010003000803000001]
010003000804000001;[authentication username=010003000804000001 password=010003000804000001]
010003000805000001;[authentication username=010003000805000001 password=010003000805000001]
010003000806000001;[authentication username=010003000806000001 password=010003000806000001]
010003000807000001;[authentication username=010003000807000001 password=010003000807000001]
010003000808000001;[authentication username=010003000808000001 password=010003000808000001]
010003000809000001;[authentication username=010003000809000001 password=010003000809000001]
010003000810000001;[authentication username=010003000810000001 password=010003000810000001]
010003000901000001;[authentication username=010003000901000001 password=010003000901000001]
010003000902000001;[authentication username=010003000902000001 password=010003000902000001]
010003000903000001;[authentication username=010003000903000001 password=010003000903000001]
010003000904000001;[authentication username=010003000904000001 password=010003000904000001]
010003000905000001;[authentication username=010003000905000001 password=010003000905000001]
010003000906000001;[authentication username=010003000906000001 password=010003000906000001]
010003000907000001;[authentication username=010003000907000001 password=010003000907000001]
010003000908000001;[authentication username=010003000908000001 password=010003000908000001]
010003000909000001;[authentication username=010003000909000001 password=010003000909000001]
010003000910000001;[authentication username=010003000910000001 password=010003000910000001]
010003001001000001;[authentication username=010003001001000001 password=010003001001000001]
010003001002000001;[authentication username=010003001002000001 password=010003001002000001]
010003001003000001;[authentication username=010003001003000001 password=010003001003000001]
010003001004000001;[authentication username=010003001004000001 password=010003001004000001]
010003001005000001;[authentication username=010003001005000001 password=010003001005000001]
010003001006000001;[authentication username=010003001006000001 password=010003001006000001]
010003001007000001;[authentication username=010003001007000001 password=010003001007000001]
010003001008000001;[authentication username=010003001008000001 password=010003001008000001]
010003001009000001;[authentication username=010003001009000001 password=010003001009000001]
010003001010000001;[authentication username=010003001010000001 password=010003001010000001]
010003001101000001;[authentication username=010003001101000001 password=010003001101000001]
010003001102000001;[authentication username=010003001102000001 password=010003001102000001]
010003001103000001;[authentication username=010003001103000001 password=010003001103000001]
010003001104000001;[authentication username=010003001104000001 password=010003001104000001]
010003001105000001;[authentication username=010003001105000001 password=010003001105000001]
010003001106000001;[authentication username=010003001106000001 password=010003001106000001]
010003001107000001;[authentication username=010003001107000001 password=010003001107000001]
010003001108000001;[authentication username=010003001108000001 password=010003001108000001]
010003001109000001;[authentication username=010003001109000001 password=010003001109000001]
010003001110000001;[authentication username=010003001110000001 password=010003001110000001]
010003001201000001;[authentication username=010003001201000001 password=010003001201000001]
010003001202000001;[authentication username=010003001202000001 password=010003001202000001]
010003001203000001;[authentication username=010003001203000001 password=010003001203000001]
010003001204000001;[authentication username=010003001204000001 password=010003001204000001]
010003001205000001;[authentication username=010003001205000001 password=010003001205000001]
010003001206000001;[authentication username=010003001206000001 password=010003001206000001]
010003001207000001;[authentication username=010003001207000001 password=010003001207000001]
010003001208000001;[authentication username=010003001208000001 password=010003001208000001]
010003001209000001;[authentication username=010003001209000001 password=010003001209000001]
010003001210000001;[authentication username=010003001210000001 password=010003001210000001]
010003001301000001;[authentication username=010003001301000001 password=010003001301000001]
010003001302000001;[authentication username=010003001302000001 password=010003001302000001]
010003001303000001;[authentication username=010003001303000001 password=010003001303000001]
010003001304000001;[authentication username=010003001304000001 password=010003001304000001]
010003001305000001;[authentication username=010003001305000001 password=010003001305000001]
010003001306000001;[authentication username=010003001306000001 password=010003001306000001]
010003001307000001;[authentication username=010003001307000001 password=010003001307000001]
010003001308000001;[authentication username=010003001308000001 password=010003001308000001]
010003001309000001;[authentication username=010003001309000001 password=010003001309000001]
010003001310000001;[authentication username=010003001310000001 password=010003001310000001]
010003001401000001;[authentication username=010003001401000001 password=010003001401000001]
010003001402000001;[authentication username=010003001402000001 password=010003001402000001]
010003001403000001;[authentication username=010003001403000001 password=010003001403000001]
010003001404000001;[authentication username=010003001404000001 password=010003001404000001]
010003001405000001;[authentication username=010003001405000001 password=010003001405000001]
010003001406000001;[authentication username=010003001406000001 password=010003001406000001]
010003001407000001;[authentication username=010003001407000001 password=010003001407000001]
010003001408000001;[authentication username=010003001408000001 password=010003001408000001]
010003001409000001;[authentication username=010003001409000001 password=010003001409000001]
010003001410000001;[authentication username=010003001410000001 password=010003001410000001]
010003001501000001;[authentication username=010003001501000001 password=010003001501000001]
010003001502000001;[authentication username=010003001502000001 password=010003001502000001]
010003001503000001;[authentication username=010003001503000001 password=010003001503000001]
010003001504000001;[authentication username=010003001504000001 password=010003001504000001]
010003001505000001;[authentication username=010003001505000001 password=010003001505000001]
010003001506000001;[authentication username=010003001506000001 password=010003001506000001]
010003001507000001;[authentication username=010003001507000001 password=010003001507000001]
010003001508000001;[authentication username=010003001508000001 password=010003001508000001]
010003001509000001;[authentication username=010003001509000001 password=010003001509000001]
010003001510000001;[authentication username=010003001510000001 password=010003001510000001]
010003001601000001;[authentication username=010003001601000001 password=010003001601000001]
010003001602000001;[authentication username=010003001602000001 password=010003001602000001]
010003001603000001;[authentication username=010003001603000001 password=010003001603000001]
010003001604000001;[authentication username=010003001604000001 password=010003001604000001]
010003001605000001;[authentication username=010003001605000001 password=010003001605000001]
010003001606000001;[authentication username=010003001606000001 password=010003001606000001]
010003001607000001;[authentication username=010003001607000001 password=010003001607000001]
010003001608000001;[authentication username=010003001608000001 password=010003001608000001]
010003001609000001;[authentication username=010003001609000001 password=010003001609000001]
010003001610000001;[authentication username=010003001610000001 password=010003001610000001]
010003001701000001;[authentication username=010003001701000001 password=010003001701000001]
010003001702000001;[authentication username=010003001702000001 password=010003001702000001]
010003001703000001;[authentication username=010003001703000001 password=010003001703000001]
010003001704000001;[authentication username=010003001704000001 password=010003001704000001]
010003001705000001;[authentication username=010003001705000001 password=010003001705000001]
010003001706000001;[authentication username=010003001706000001 password=010003001706000001]
010003001707000001;[authentication username=010003001707000001 password=010003001707000001]
010003001708000001;[authentication username=010003001708000001 password=010003001708000001]
010003001709000001;[authentication username=010003001709000001 password=010003001709000001]
010003001710000001;[authentication username=010003001710000001 password=010003001710000001]
010003001801000001;[authentication username=010003001801000001 password=010003001801000001]
010003001802000001;[authentication username=010003001802000001 password=010003001802000001]
010003001803000001;[authentication username=010003001803000001 password=010003001803000001]
010003001804000001;[authentication username=010003001804000001 password=010003001804000001]
010003001805000001;[authentication username=010003001805000001 password=010003001805000001]
010003001806000001;[authentication username=010003001806000001 password=010003001806000001]
010003001807000001;[authentication username=010003001807000001 password=010003001807000001]
010003001808000001;[authentication username=010003001808000001 password=010003001808000001]
010003001809000001;[authentication username=010003001809000001 password=010003001809000001]
010003001810000001;[authentication username=010003001810000001 password=010003001810000001]
010003001901000001;[authentication username=010003001901000001 password=010003001901000001]
010003001902000001;[authentication username=010003001902000001 password=010003001902000001]
010003001903000001;[authentication username=010003001903000001 password=010003001903000001]
010003001904000001;[authentication username=010003001904000001 password=010003001904000001]
010003001905000001;[authentication username=010003001905000001 password=010003001905000001]
010003001906000001;[authentication username=010003001906000001 password=010003001906000001]
010003001907000001;[authentication username=010003001907000001 password=010003001907000001]
010003001908000001;[authentication username=010003001908000001 password=010003001908000001]
010003001909000001;[authentication username=010003001909000001 password=010003001909000001]
010003001910000001;[authentication username=010003001910000001 password=010003001910000001]
010003002001000001;[authentication username=010003002001000001 password=010003002001000001]
010003002002000001;[authentication username=010003002002000001 password=010003002002000001]
010003002003000001;[authentication username=010003002003000001 password=010003002003000001]
010003002004000001;[authentication username=010003002004000001 password=010003002004000001]
010003002005000001;[authentication username=010003002005000001 password=010003002005000001]
010003002006000001;[authentication username=010003002006000001 password=010003002006000001]
010003002007000001;[authentication username=010003002007000001 password=010003002007000001]
010003002008000001;[authentication username=010003002008000001 password=010003002008000001]
010003002009000001;[authentication username=010003002009000001 password=010003002009000001]
010003002010000001;[authentication username=010003002010000001 password=010003002010000001]
010004000101000001;[authentication username=010004000101000001 password=010004000101000001]
010004000102000001;[authentication username=010004000102000001 password=010004000102000001]
010004000103000001;[authentication username=010004000103000001 password=010004000103000001]
010004000104000001;[authentication username=010004000104000001 password=010004000104000001]
010004000105000001;[authentication username=010004000105000001 password=010004000105000001]
010004000106000001;[authentication username=010004000106000001 password=010004000106000001]
010004000107000001;[authentication username=010004000107000001 password=010004000107000001]
010004000108000001;[authentication username=010004000108000001 password=010004000108000001]
010004000109000001;[authentication username=010004000109000001 password=010004000109000001]
010004000110000001;[authentication username=010004000110000001 password=010004000110000001]
010004000201000001;[authentication username=010004000201000001 password=010004000201000001]
010004000202000001;[authentication username=010004000202000001 password=010004000202000001]
010004000203000001;[authentication username=010004000203000001 password=010004000203000001]
010004000204000001;[authentication username=010004000204000001 password=010004000204000001]
010004000205000001;[authentication username=010004000205000001 password=010004000205000001]
010004000206000001;[authentication username=010004000206000001 password=010004000206000001]
010004000207000001;[authentication username=010004000207000001 password=010004000207000001]
010004000208000001;[authentication username=010004000208000001 password=010004000208000001]
010004000209000001;[authentication username=010004000209000001 password=010004000209000001]
010004000210000001;[authentication username=010004000210000001 password=010004000210000001]
010004000301000001;[authentication username=010004000301000001 password=010004000301000001]
010004000302000001;[authentication username=010004000302000001 password=010004000302000001]
010004000303000001;[authentication username=010004000303000001 password=010004000303000001]
010004000304000001;[authentication username=010004000304000001 password=010004000304000001]
010004000305000001;[authentication username=010004000305000001 password=010004000305000001]
010004000306000001;[authentication username=010004000306000001 password=010004000306000001]
010004000307000001;[authentication username=010004000307000001 password=010004000307000001]
010004000308000001;[authentication username=010004000308000001 password=010004000308000001]
010004000309000001;[authentication username=010004000309000001 password=010004000309000001]
010004000310000001;[authentication username=010004000310000001 password=010004000310000001]
010004000401000001;[authentication username=010004000401000001 password=010004000401000001]
010004000402000001;[authentication username=010004000402000001 password=010004000402000001]
010004000403000001;[authentication username=010004000403000001 password=010004000403000001]
010004000404000001;[authentication username=010004000404000001 password=010004000404000001]
010004000405000001;[authentication username=010004000405000001 password=010004000405000001]
010004000406000001;[authentication username=010004000406000001 password=010004000406000001]
010004000407000001;[authentication username=010004000407000001 password=010004000407000001]
010004000408000001;[authentication username=010004000408000001 password=010004000408000001]
010004000409000001;[authentication username=010004000409000001 password=010004000409000001]
010004000410000001;[authentication username=010004000410000001 password=010004000410000001]
010004000501000001;[authentication username=010004000501000001 password=010004000501000001]
010004000502000001;[authentication username=010004000502000001 password=010004000502000001]
010004000503000001;[authentication username=010004000503000001 password=010004000503000001]
010004000504000001;[authentication username=010004000504000001 password=010004000504000001]
010004000505000001;[authentication username=010004000505000001 password=010004000505000001]
010004000506000001;[authentication username=010004000506000001 password=010004000506000001]
010004000507000001;[authentication username=010004000507000001 password=010004000507000001]
010004000508000001;[authentication username=010004000508000001 password=010004000508000001]
010004000509000001;[authentication username=010004000509000001 password=010004000509000001]
010004000510000001;[authentication username=010004000510000001 password=010004000510000001]
010004000601000001;[authentication username=010004000601000001 password=010004000601000001]
010004000602000001;[authentication username=010004000602000001 password=010004000602000001]
010004000603000001;[authentication username=010004000603000001 password=010004000603000001]
010004000604000001;[authentication username=010004000604000001 password=010004000604000001]
010004000605000001;[authentication username=010004000605000001 password=010004000605000001]
010004000606000001;[authentication username=010004000606000001 password=010004000606000001]
010004000607000001;[authentication username=010004000607000001 password=010004000607000001]
010004000608000001;[authentication username=010004000608000001 password=010004000608000001]
010004000609000001;[authentication username=010004000609000001 password=010004000609000001]
010004000610000001;[authentication username=010004000610000001 password=010004000610000001]
010004000701000001;[authentication username=010004000701000001 password=010004000701000001]
010004000702000001;[authentication username=010004000702000001 password=010004000702000001]
010004000703000001;[authentication username=010004000703000001 password=010004000703000001]
010004000704000001;[authentication username=010004000704000001 password=010004000704000001]
010004000705000001;[authentication username=010004000705000001 password=010004000705000001]
010004000706000001;[authentication username=010004000706000001 password=010004000706000001]
010004000707000001;[authentication username=010004000707000001 password=010004000707000001]
010004000708000001;[authentication username=010004000708000001 password=010004000708000001]
010004000709000001;[authentication username=010004000709000001 password=010004000709000001]
010004000710000001;[authentication username=010004000710000001 password=010004000710000001]
010004000801000001;[authentication username=010004000801000001 password=010004000801000001]
010004000802000001;[authentication username=010004000802000001 password=010004000802000001]
010004000803000001;[authentication username=010004000803000001 password=010004000803000001]
010004000804000001;[authentication username=010004000804000001 password=010004000804000001]
010004000805000001;[authentication username=010004000805000001 password=010004000805000001]
010004000806000001;[authentication username=010004000806000001 password=010004000806000001]
010004000807000001;[authentication username=010004000807000001 password=010004000807000001]
010004000808000001;[authentication username=010004000808000001 password=010004000808000001]
010004000809000001;[authentication username=010004000809000001 password=010004000809000001]
010004000810000001;[authentication username=010004000810000001 password=010004000810000001]
010004000901000001;[authentication username=010004000901000001 password=010004000901000001]
010004000902000001;[authentication username=010004000902000001 password=010004000902000001]
010004000903000001;[authentication username=010004000903000001 password=010004000903000001]
010004000904000001;[authentication username=010004000904000001 password=010004000904000001]
010004000905000001;[authentication username=010004000905000001 password=010004000905000001]
010004000906000001;[authentication username=010004000906000001 password=010004000906000001]
010004000907000001;[authentication username=010004000907000001 password=010004000907000001]
010004000908000001;[authentication username=010004000908000001 password=010004000908000001]
010004000909000001;[authentication username=010004000909000001 password=010004000909000001]
010004000910000001;[authentication username=010004000910000001 password=010004000910000001]
010004001001000001;[authentication username=010004001001000001 password=010004001001000001]
010004001002000001;[authentication username=010004001002000001 password=010004001002000001]
010004001003000001;[authentication username=010004001003000001 password=010004001003000001]
010004001004000001;[authentication username=010004001004000001 password=010004001004000001]
010004001005000001;[authentication username=010004001005000001 password=010004001005000001]
010004001006000001;[authentication username=010004001006000001 password=010004001006000001]
010004001007000001;[authentication username=010004001007000001 password=010004001007000001]
010004001008000001;[authentication username=010004001008000001 password=010004001008000001]
010004001009000001;[authentication username=010004001009000001 password=010004001009000001]
010004001010000001;[authentication username=010004001010000001 password=010004001010000001]
010004001101000001;[authentication username=010004001101000001 password=010004001101000001]
010004001102000001;[authentication username=010004001102000001 password=010004001102000001]
010004001103000001;[authentication username=010004001103000001 password=010004001103000001]
010004001104000001;[authentication username=010004001104000001 password=010004001104000001]
010004001105000001;[authentication username=010004001105000001 password=010004001105000001]
010004001106000001;[authentication username=010004001106000001 password=010004001106000001]
010004001107000001;[authentication username=010004001107000001 password=010004001107000001]
010004001108000001;[authentication username=010004001108000001 password=010004001108000001]
010004001109000001;[authentication username=010004001109000001 password=010004001109000001]
010004001110000001;[authentication username=010004001110000001 password=010004001110000001]
010004001201000001;[authentication username=010004001201000001 password=010004001201000001]
010004001202000001;[authentication username=010004001202000001 password=010004001202000001]
010004001203000001;[authentication username=010004001203000001 password=010004001203000001]
010004001204000001;[authentication username=010004001204000001 password=010004001204000001]
010004001205000001;[authentication username=010004001205000001 password=010004001205000001]
010004001206000001;[authentication username=010004001206000001 password=010004001206000001]
010004001207000001;[authentication username=010004001207000001 password=010004001207000001]
010004001208000001;[authentication username=010004001208000001 password=010004001208000001]
010004001209000001;[authentication username=010004001209000001 password=010004001209000001]
010004001210000001;[authentication username=010004001210000001 password=010004001210000001]
010004001301000001;[authentication username=010004001301000001 password=010004001301000001]
010004001302000001;[authentication username=010004001302000001 password=010004001302000001]
010004001303000001;[authentication username=010004001303000001 password=010004001303000001]
010004001304000001;[authentication username=010004001304000001 password=010004001304000001]
010004001305000001;[authentication username=010004001305000001 password=010004001305000001]
010004001306000001;[authentication username=010004001306000001 password=010004001306000001]
010004001307000001;[authentication username=010004001307000001 password=010004001307000001]
010004001308000001;[authentication username=010004001308000001 password=010004001308000001]
010004001309000001;[authentication username=010004001309000001 password=010004001309000001]
010004001310000001;[authentication username=010004001310000001 password=010004001310000001]
010004001401000001;[authentication username=010004001401000001 password=010004001401000001]
010004001402000001;[authentication username=010004001402000001 password=010004001402000001]
010004001403000001;[authentication username=010004001403000001 password=010004001403000001]
010004001404000001;[authentication username=010004001404000001 password=010004001404000001]
010004001405000001;[authentication username=010004001405000001 password=010004001405000001]
010004001406000001;[authentication username=010004001406000001 password=010004001406000001]
010004001407000001;[authentication username=010004001407000001 password=010004001407000001]
010004001408000001;[authentication username=010004001408000001 password=010004001408000001]
010004001409000001;[authentication username=010004001409000001 password=010004001409000001]
010004001410000001;[authentication username=010004001410000001 password=010004001410000001]
010004001501000001;[authentication username=010004001501000001 password=010004001501000001]
010004001502000001;[authentication username=010004001502000001 password=010004001502000001]
010004001503000001;[authentication username=010004001503000001 password=010004001503000001]
010004001504000001;[authentication username=010004001504000001 password=010004001504000001]
010004001505000001;[authentication username=010004001505000001 password=010004001505000001]
010004001506000001;[authentication username=010004001506000001 password=010004001506000001]
010004001507000001;[authentication username=010004001507000001 password=010004001507000001]
010004001508000001;[authentication username=010004001508000001 password=010004001508000001]
010004001509000001;[authentication username=010004001509000001 password=010004001509000001]
010004001510000001;[authentication username=010004001510000001 password=010004001510000001]
010004001601000001;[authentication username=010004001601000001 password=010004001601000001]
010004001602000001;[authentication username=010004001602000001 password=010004001602000001]
010004001603000001;[authentication username=010004001603000001 password=010004001603000001]
010004001604000001;[authentication username=010004001604000001 password=010004001604000001]
010004001605000001;[authentication username=010004001605000001 password=010004001605000001]
010004001606000001;[authentication username=010004001606000001 password=010004001606000001]
010004001607000001;[authentication username=010004001607000001 password=010004001607000001]
010004001608000001;[authentication username=010004001608000001 password=010004001608000001]
010004001609000001;[authentication username=010004001609000001 password=010004001609000001]
010004001610000001;[authentication username=010004001610000001 password=010004001610000001]
010004001701000001;[authentication username=010004001701000001 password=010004001701000001]
010004001702000001;[authentication username=010004001702000001 password=010004001702000001]
010004001703000001;[authentication username=010004001703000001 password=010004001703000001]
010004001704000001;[authentication username=010004001704000001 password=010004001704000001]
010004001705000001;[authentication username=010004001705000001 password=010004001705000001]
010004001706000001;[authentication username=010004001706000001 password=010004001706000001]
010004001707000001;[authentication username=010004001707000001 password=010004001707000001]
010004001708000001;[authentication username=010004001708000001 password=010004001708000001]
010004001709000001;[authentication username=010004001709000001 password=010004001709000001]
010004001710000001;[authentication username=010004001710000001 password=010004001710000001]
010004001801000001;[authentication username=010004001801000001 password=010004001801000001]
010004001802000001;[authentication username=010004001802000001 password=010004001802000001]
010004001803000001;[authentication username=010004001803000001 password=010004001803000001]
010004001804000001;[authentication username=010004001804000001 password=010004001804000001]
010004001805000001;[authentication username=010004001805000001 password=010004001805000001]
010004001806000001;[authentication username=010004001806000001 password=010004001806000001]
010004001807000001;[authentication username=010004001807000001 password=010004001807000001]
010004001808000001;[authentication username=010004001808000001 password=010004001808000001]
010004001809000001;[authentication username=010004001809000001 password=010004001809000001]
010004001810000001;[authentication username=010004001810000001 password=010004001810000001]
010004001901000001;[authentication username=010004001901000001 password=010004001901000001]
010004001902000001;[authentication username=010004001902000001 password=010004001902000001]
010004001903000001;[authentication username=010004001903000001 password=010004001903000001]
010004001904000001;[authentication username=010004001904000001 password=010004001904000001]
010004001905000001;[authentication username=010004001905000001 password=010004001905000001]
010004001906000001;[authentication username=010004001906000001 password=010004001906000001]
010004001907000001;[authentication username=010004001907000001 password=010004001907000001]
010004001908000001;[authentication username=010004001908000001 password=010004001908000001]
010004001909000001;[authentication username=010004001909000001 password=010004001909000001]
010004001910000001;[authentication username=010004001910000001 password=010004001910000001]
010004002001000001;[authentication username=010004002001000001 password=010004002001000001]
010004002002000001;[authentication username=010004002002000001 password=010004002002000001]
010004002003000001;[authentication username=010004002003000001 password=010004002003000001]
010004002004000001;[authentication username=010004002004000001 password=010004002004000001]
010004002005000001;[authentication username=010004002005000001 password=010004002005000001]
010004002006000001;[authentication username=010004002006000001 password=010004002006000001]
010004002007000001;[authentication username=010004002007000001 password=010004002007000001]
010004002008000001;[authentication username=010004002008000001 password=010004002008000001]
010004002009000001;[authentication username=010004002009000001 password=010004002009000001]
010004002010000001;[authentication username=010004002010000001 password=010004002010000001]
010005000101000001;[authentication username=010005000101000001 password=010005000101000001]
010005000102000001;[authentication username=010005000102000001 password=010005000102000001]
010005000103000001;[authentication username=010005000103000001 password=010005000103000001]
010005000104000001;[authentication username=010005000104000001 password=010005000104000001]
010005000105000001;[authentication username=010005000105000001 password=010005000105000001]
010005000106000001;[authentication username=010005000106000001 password=010005000106000001]
010005000107000001;[authentication username=010005000107000001 password=010005000107000001]
010005000108000001;[authentication username=010005000108000001 password=010005000108000001]
010005000109000001;[authentication username=010005000109000001 password=010005000109000001]
010005000110000001;[authentication username=010005000110000001 password=010005000110000001]
010005000201000001;[authentication username=010005000201000001 password=010005000201000001]
010005000202000001;[authentication username=010005000202000001 password=010005000202000001]
010005000203000001;[authentication username=010005000203000001 password=010005000203000001]
010005000204000001;[authentication username=010005000204000001 password=010005000204000001]
010005000205000001;[authentication username=010005000205000001 password=010005000205000001]
010005000206000001;[authentication username=010005000206000001 password=010005000206000001]
010005000207000001;[authentication username=010005000207000001 password=010005000207000001]
010005000208000001;[authentication username=010005000208000001 password=010005000208000001]
010005000209000001;[authentication username=010005000209000001 password=010005000209000001]
010005000210000001;[authentication username=010005000210000001 password=010005000210000001]
010005000301000001;[authentication username=010005000301000001 password=010005000301000001]
010005000302000001;[authentication username=010005000302000001 password=010005000302000001]
010005000303000001;[authentication username=010005000303000001 password=010005000303000001]
010005000304000001;[authentication username=010005000304000001 password=010005000304000001]
010005000305000001;[authentication username=010005000305000001 password=010005000305000001]
010005000306000001;[authentication username=010005000306000001 password=010005000306000001]
010005000307000001;[authentication username=010005000307000001 password=010005000307000001]
010005000308000001;[authentication username=010005000308000001 password=010005000308000001]
010005000309000001;[authentication username=010005000309000001 password=010005000309000001]
010005000310000001;[authentication username=010005000310000001 password=010005000310000001]
010005000401000001;[authentication username=010005000401000001 password=010005000401000001]
010005000402000001;[authentication username=010005000402000001 password=010005000402000001]
010005000403000001;[authentication username=010005000403000001 password=010005000403000001]
010005000404000001;[authentication username=010005000404000001 password=010005000404000001]
010005000405000001;[authentication username=010005000405000001 password=010005000405000001]
010005000406000001;[authentication username=010005000406000001 password=010005000406000001]
010005000407000001;[authentication username=010005000407000001 password=010005000407000001]
010005000408000001;[authentication username=010005000408000001 password=010005000408000001]
010005000409000001;[authentication username=010005000409000001 password=010005000409000001]
010005000410000001;[authentication username=010005000410000001 password=010005000410000001]
010005000501000001;[authentication username=010005000501000001 password=010005000501000001]
010005000502000001;[authentication username=010005000502000001 password=010005000502000001]
010005000503000001;[authentication username=010005000503000001 password=010005000503000001]
010005000504000001;[authentication username=010005000504000001 password=010005000504000001]
010005000505000001;[authentication username=010005000505000001 password=010005000505000001]
010005000506000001;[authentication username=010005000506000001 password=010005000506000001]
010005000507000001;[authentication username=010005000507000001 password=010005000507000001]
010005000508000001;[authentication username=010005000508000001 password=010005000508000001]
010005000509000001;[authentication username=010005000509000001 password=010005000509000001]
010005000510000001;[authentication username=010005000510000001 password=010005000510000001]
010005000601000001;[authentication username=010005000601000001 password=010005000601000001]
010005000602000001;[authentication username=010005000602000001 password=010005000602000001]
010005000603000001;[authentication username=010005000603000001 password=010005000603000001]
010005000604000001;[authentication username=010005000604000001 password=010005000604000001]
010005000605000001;[authentication username=010005000605000001 password=010005000605000001]
010005000606000001;[authentication username=010005000606000001 password=010005000606000001]
010005000607000001;[authentication username=010005000607000001 password=010005000607000001]
010005000608000001;[authentication username=010005000608000001 password=010005000608000001]
010005000609000001;[authentication username=010005000609000001 password=010005000609000001]
010005000610000001;[authentication username=010005000610000001 password=010005000610000001]
010005000701000001;[authentication username=010005000701000001 password=010005000701000001]
010005000702000001;[authentication username=010005000702000001 password=010005000702000001]
010005000703000001;[authentication username=010005000703000001 password=010005000703000001]
010005000704000001;[authentication username=010005000704000001 password=010005000704000001]
010005000705000001;[authentication username=010005000705000001 password=010005000705000001]
010005000706000001;[authentication username=010005000706000001 password=010005000706000001]
010005000707000001;[authentication username=010005000707000001 password=010005000707000001]
010005000708000001;[authentication username=010005000708000001 password=010005000708000001]
010005000709000001;[authentication username=010005000709000001 password=010005000709000001]
010005000710000001;[authentication username=010005000710000001 password=010005000710000001]
010005000801000001;[authentication username=010005000801000001 password=010005000801000001]
010005000802000001;[authentication username=010005000802000001 password=010005000802000001]
010005000803000001;[authentication username=010005000803000001 password=010005000803000001]
010005000804000001;[authentication username=010005000804000001 password=010005000804000001]
010005000805000001;[authentication username=010005000805000001 password=010005000805000001]
010005000806000001;[authentication username=010005000806000001 password=010005000806000001]
010005000807000001;[authentication username=010005000807000001 password=010005000807000001]
010005000808000001;[authentication username=010005000808000001 password=010005000808000001]
010005000809000001;[authentication username=010005000809000001 password=010005000809000001]
010005000810000001;[authentication username=010005000810000001 password=010005000810000001]
010005000901000001;[authentication username=010005000901000001 password=010005000901000001]
010005000902000001;[authentication username=010005000902000001 password=010005000902000001]
010005000903000001;[authentication username=010005000903000001 password=010005000903000001]
010005000904000001;[authentication username=010005000904000001 password=010005000904000001]
010005000905000001;[authentication username=010005000905000001 password=010005000905000001]
010005000906000001;[authentication username=010005000906000001 password=010005000906000001]
010005000907000001;[authentication username=010005000907000001 password=010005000907000001]
010005000908000001;[authentication username=010005000908000001 password=010005000908000001]
010005000909000001;[authentication username=010005000909000001 password=010005000909000001]
010005000910000001;[authentication username=010005000910000001 password=010005000910000001]
010005001001000001;[authentication username=010005001001000001 password=010005001001000001]
010005001002000001;[authentication username=010005001002000001 password=010005001002000001]
010005001003000001;[authentication username=010005001003000001 password=010005001003000001]
010005001004000001;[authentication username=010005001004000001 password=010005001004000001]
010005001005000001;[authentication username=010005001005000001 password=010005001005000001]
010005001006000001;[authentication username=010005001006000001 password=010005001006000001]
010005001007000001;[authentication username=010005001007000001 password=010005001007000001]
010005001008000001;[authentication username=010005001008000001 password=010005001008000001]
010005001009000001;[authentication username=010005001009000001 password=010005001009000001]
010005001010000001;[authentication username=010005001010000001 password=010005001010000001]
010005001101000001;[authentication username=010005001101000001 password=010005001101000001]
010005001102000001;[authentication username=010005001102000001 password=010005001102000001]
010005001103000001;[authentication username=010005001103000001 password=010005001103000001]
010005001104000001;[authentication username=010005001104000001 password=010005001104000001]
010005001105000001;[authentication username=010005001105000001 password=010005001105000001]
010005001106000001;[authentication username=010005001106000001 password=010005001106000001]
010005001107000001;[authentication username=010005001107000001 password=010005001107000001]
010005001108000001;[authentication username=010005001108000001 password=010005001108000001]
010005001109000001;[authentication username=010005001109000001 password=010005001109000001]
010005001110000001;[authentication username=010005001110000001 password=010005001110000001]
010005001201000001;[authentication username=010005001201000001 password=010005001201000001]
010005001202000001;[authentication username=010005001202000001 password=010005001202000001]
010005001203000001;[authentication username=010005001203000001 password=010005001203000001]
010005001204000001;[authentication username=010005001204000001 password=010005001204000001]
010005001205000001;[authentication username=010005001205000001 password=010005001205000001]
010005001206000001;[authentication username=010005001206000001 password=010005001206000001]
010005001207000001;[authentication username=010005001207000001 password=010005001207000001]
010005001208000001;[authentication username=010005001208000001 password=010005001208000001]
010005001209000001;[authentication username=010005001209000001 password=010005001209000001]
010005001210000001;[authentication username=010005001210000001 password=010005001210000001]
010005001301000001;[authentication username=010005001301000001 password=010005001301000001]
010005001302000001;[authentication username=010005001302000001 password=010005001302000001]
010005001303000001;[authentication username=010005001303000001 password=010005001303000001]
010005001304000001;[authentication username=010005001304000001 password=010005001304000001]
010005001305000001;[authentication username=010005001305000001 password=010005001305000001]
010005001306000001;[authentication username=010005001306000001 password=010005001306000001]
010005001307000001;[authentication username=010005001307000001 password=010005001307000001]
010005001308000001;[authentication username=010005001308000001 password=010005001308000001]
010005001309000001;[authentication username=010005001309000001 password=010005001309000001]
010005001310000001;[authentication username=010005001310000001 password=010005001310000001]
010005001401000001;[authentication username=010005001401000001 password=010005001401000001]
010005001402000001;[authentication username=010005001402000001 password=010005001402000001]
