SEQUENTIAL
020001000301070701;[authentication username=020001000301070701 password=020001000301070701]
020001000301070801;[authentication username=020001000301070801 password=020001000301070801]
020001000301070901;[authentication username=020001000301070901 password=020001000301070901]
020001000301071001;[authentication username=020001000301071001 password=020001000301071001]
020001000301080101;[authentication username=020001000301080101 password=020001000301080101]
020001000301080201;[authentication username=020001000301080201 password=020001000301080201]
020001000301080301;[authentication username=020001000301080301 password=020001000301080301]
020001000301080401;[authentication username=020001000301080401 password=020001000301080401]
020001000301080501;[authentication username=020001000301080501 password=020001000301080501]
020001000301080601;[authentication username=020001000301080601 password=020001000301080601]
020001000301080701;[authentication username=020001000301080701 password=020001000301080701]
020001000301080801;[authentication username=020001000301080801 password=020001000301080801]
020001000301080901;[authentication username=020001000301080901 password=020001000301080901]
020001000301081001;[authentication username=020001000301081001 password=020001000301081001]
020001000301090101;[authentication username=020001000301090101 password=020001000301090101]
020001000301090201;[authentication username=020001000301090201 password=020001000301090201]
020001000301090301;[authentication username=020001000301090301 password=020001000301090301]
020001000301090401;[authentication username=020001000301090401 password=020001000301090401]
020001000301090501;[authentication username=020001000301090501 password=020001000301090501]
020001000301090601;[authentication username=020001000301090601 password=020001000301090601]
020001000301090701;[authentication username=020001000301090701 password=020001000301090701]
020001000301090801;[authentication username=020001000301090801 password=020001000301090801]
020001000301090901;[authentication username=020001000301090901 password=020001000301090901]
020001000301091001;[authentication username=020001000301091001 password=020001000301091001]
020001000301100101;[authentication username=020001000301100101 password=020001000301100101]
020001000301100201;[authentication username=020001000301100201 password=020001000301100201]
020001000301100301;[authentication username=020001000301100301 password=020001000301100301]
020001000301100401;[authentication username=020001000301100401 password=020001000301100401]
020001000301100501;[authentication username=020001000301100501 password=020001000301100501]
020001000301100601;[authentication username=020001000301100601 password=020001000301100601]
020001000301100701;[authentication username=020001000301100701 password=020001000301100701]
020001000301100801;[authentication username=020001000301100801 password=020001000301100801]
020001000301100901;[authentication username=020001000301100901 password=020001000301100901]
020001000301101001;[authentication username=020001000301101001 password=020001000301101001]
020001000301110101;[authentication username=020001000301110101 password=020001000301110101]
020001000301110201;[authentication username=020001000301110201 password=020001000301110201]
020001000301110301;[authentication username=020001000301110301 password=020001000301110301]
020001000301110401;[authentication username=020001000301110401 password=020001000301110401]
020001000301110501;[authentication username=020001000301110501 password=020001000301110501]
020001000301110601;[authentication username=020001000301110601 password=020001000301110601]
020001000301110701;[authentication username=020001000301110701 password=020001000301110701]
020001000301110801;[authentication username=020001000301110801 password=020001000301110801]
020001000301110901;[authentication username=020001000301110901 password=020001000301110901]
020001000301111001;[authentication username=020001000301111001 password=020001000301111001]
020001000301120101;[authentication username=020001000301120101 password=020001000301120101]
020001000301120201;[authentication username=020001000301120201 password=020001000301120201]
020001000301120301;[authentication username=020001000301120301 password=020001000301120301]
020001000301120401;[authentication username=020001000301120401 password=020001000301120401]
020001000301120501;[authentication username=020001000301120501 password=020001000301120501]
020001000301120601;[authentication username=020001000301120601 password=020001000301120601]
020001000301120701;[authentication username=020001000301120701 password=020001000301120701]
020001000301120801;[authentication username=020001000301120801 password=020001000301120801]
020001000301120901;[authentication username=020001000301120901 password=020001000301120901]
020001000301121001;[authentication username=020001000301121001 password=020001000301121001]
020001000301130101;[authentication username=020001000301130101 password=020001000301130101]
020001000301130201;[authentication username=020001000301130201 password=020001000301130201]
020001000301130301;[authentication username=020001000301130301 password=020001000301130301]
020001000301130401;[authentication username=020001000301130401 password=020001000301130401]
020001000301130501;[authentication username=020001000301130501 password=020001000301130501]
020001000301130601;[authentication username=020001000301130601 password=020001000301130601]
020001000301130701;[authentication username=020001000301130701 password=020001000301130701]
020001000301130801;[authentication username=020001000301130801 password=020001000301130801]
020001000301130901;[authentication username=020001000301130901 password=020001000301130901]
020001000301131001;[authentication username=020001000301131001 password=020001000301131001]
020001000301140101;[authentication username=020001000301140101 password=020001000301140101]
020001000301140201;[authentication username=020001000301140201 password=020001000301140201]
020001000301140301;[authentication username=020001000301140301 password=020001000301140301]
020001000301140401;[authentication username=020001000301140401 password=020001000301140401]
020001000301140501;[authentication username=020001000301140501 password=020001000301140501]
020001000301140601;[authentication username=020001000301140601 password=020001000301140601]
020001000301140701;[authentication username=020001000301140701 password=020001000301140701]
020001000301140801;[authentication username=020001000301140801 password=020001000301140801]
020001000301140901;[authentication username=020001000301140901 password=020001000301140901]
020001000301141001;[authentication username=020001000301141001 password=020001000301141001]
020001000301150101;[authentication username=020001000301150101 password=020001000301150101]
020001000301150201;[authentication username=020001000301150201 password=020001000301150201]
020001000301150301;[authentication username=020001000301150301 password=020001000301150301]
020001000301150401;[authentication username=020001000301150401 password=020001000301150401]
020001000301150501;[authentication username=020001000301150501 password=020001000301150501]
020001000301150601;[authentication username=020001000301150601 password=020001000301150601]
020001000301150701;[authentication username=020001000301150701 password=020001000301150701]
020001000301150801;[authentication username=020001000301150801 password=020001000301150801]
020001000301150901;[authentication username=020001000301150901 password=020001000301150901]
020001000301151001;[authentication username=020001000301151001 password=020001000301151001]
020001000301160101;[authentication username=020001000301160101 password=020001000301160101]
020001000301160201;[authentication username=020001000301160201 password=020001000301160201]
020001000301160301;[authentication username=020001000301160301 password=020001000301160301]
020001000301160401;[authentication username=020001000301160401 password=020001000301160401]
020001000301160501;[authentication username=020001000301160501 password=020001000301160501]
020001000301160601;[authentication username=020001000301160601 password=020001000301160601]
020001000301160701;[authentication username=020001000301160701 password=020001000301160701]
020001000301160801;[authentication username=020001000301160801 password=020001000301160801]
020001000301160901;[authentication username=020001000301160901 password=020001000301160901]
020001000301161001;[authentication username=020001000301161001 password=020001000301161001]
020001000301170101;[authentication username=020001000301170101 password=020001000301170101]
020001000301170201;[authentication username=020001000301170201 password=020001000301170201]
020001000301170301;[authentication username=020001000301170301 password=020001000301170301]
020001000301170401;[authentication username=020001000301170401 password=020001000301170401]
020001000301170501;[authentication username=020001000301170501 password=020001000301170501]
020001000301170601;[authentication username=020001000301170601 password=020001000301170601]
020001000301170701;[authentication username=020001000301170701 password=020001000301170701]
020001000301170801;[authentication username=020001000301170801 password=020001000301170801]
020001000301170901;[authentication username=020001000301170901 password=020001000301170901]
020001000301171001;[authentication username=020001000301171001 password=020001000301171001]
020001000301180101;[authentication username=020001000301180101 password=020001000301180101]
020001000301180201;[authentication username=020001000301180201 password=020001000301180201]
020001000301180301;[authentication username=020001000301180301 password=020001000301180301]
020001000301180401;[authentication username=020001000301180401 password=020001000301180401]
020001000301180501;[authentication username=020001000301180501 password=020001000301180501]
020001000301180601;[authentication username=020001000301180601 password=020001000301180601]
020001000301180701;[authentication username=020001000301180701 password=020001000301180701]
020001000301180801;[authentication username=020001000301180801 password=020001000301180801]
020001000301180901;[authentication username=020001000301180901 password=020001000301180901]
020001000301181001;[authentication username=020001000301181001 password=020001000301181001]
020001000301190101;[authentication username=020001000301190101 password=020001000301190101]
020001000301190201;[authentication username=020001000301190201 password=020001000301190201]
020001000301190301;[authentication username=020001000301190301 password=020001000301190301]
020001000301190401;[authentication username=020001000301190401 password=020001000301190401]
020001000301190501;[authentication username=020001000301190501 password=020001000301190501]
020001000301190601;[authentication username=020001000301190601 password=020001000301190601]
020001000301190701;[authentication username=020001000301190701 password=020001000301190701]
020001000301190801;[authentication username=020001000301190801 password=020001000301190801]
020001000301190901;[authentication username=020001000301190901 password=020001000301190901]
020001000301191001;[authentication username=020001000301191001 password=020001000301191001]
020001000301200101;[authentication username=020001000301200101 password=020001000301200101]
020001000301200201;[authentication username=020001000301200201 password=020001000301200201]
020001000301200301;[authentication username=020001000301200301 password=020001000301200301]
020001000301200401;[authentication username=020001000301200401 password=020001000301200401]
020001000301200501;[authentication username=020001000301200501 password=020001000301200501]
020001000301200601;[authentication username=020001000301200601 password=020001000301200601]
020001000301200701;[authentication username=020001000301200701 password=020001000301200701]
020001000301200801;[authentication username=020001000301200801 password=020001000301200801]
020001000301200901;[authentication username=020001000301200901 password=020001000301200901]
020001000301201001;[authentication username=020001000301201001 password=020001000301201001]
020001000401010101;[authentication username=020001000401010101 password=020001000401010101]
020001000401010201;[authentication username=020001000401010201 password=020001000401010201]
020001000401010301;[authentication username=020001000401010301 password=020001000401010301]
020001000401010401;[authentication username=020001000401010401 password=020001000401010401]
020001000401010501;[authentication username=020001000401010501 password=020001000401010501]
020001000401010601;[authentication username=020001000401010601 password=020001000401010601]
020001000401010701;[authentication username=020001000401010701 password=020001000401010701]
020001000401010801;[authentication username=020001000401010801 password=020001000401010801]
020001000401010901;[authentication username=020001000401010901 password=020001000401010901]
020001000401011001;[authentication username=020001000401011001 password=020001000401011001]
020001000401020101;[authentication username=020001000401020101 password=020001000401020101]
020001000401020201;[authentication username=020001000401020201 password=020001000401020201]
020001000401020301;[authentication username=020001000401020301 password=020001000401020301]
020001000401020401;[authentication username=020001000401020401 password=020001000401020401]
020001000401020501;[authentication username=020001000401020501 password=020001000401020501]
020001000401020601;[authentication username=020001000401020601 password=020001000401020601]
020001000401020701;[authentication username=020001000401020701 password=020001000401020701]
020001000401020801;[authentication username=020001000401020801 password=020001000401020801]
020001000401020901;[authentication username=020001000401020901 password=020001000401020901]
020001000401021001;[authentication username=020001000401021001 password=020001000401021001]
020001000401030101;[authentication username=020001000401030101 password=020001000401030101]
020001000401030201;[authentication username=020001000401030201 password=020001000401030201]
020001000401030301;[authentication username=020001000401030301 password=020001000401030301]
020001000401030401;[authentication username=020001000401030401 password=020001000401030401]
020001000401030501;[authentication username=020001000401030501 password=020001000401030501]
020001000401030601;[authentication username=020001000401030601 password=020001000401030601]
020001000401030701;[authentication username=020001000401030701 password=020001000401030701]
020001000401030801;[authentication username=020001000401030801 password=020001000401030801]
020001000401030901;[authentication username=020001000401030901 password=020001000401030901]
020001000401031001;[authentication username=020001000401031001 password=020001000401031001]
020001000401040101;[authentication username=020001000401040101 password=020001000401040101]
020001000401040201;[authentication username=020001000401040201 password=020001000401040201]
020001000401040301;[authentication username=020001000401040301 password=020001000401040301]
020001000401040401;[authentication username=020001000401040401 password=020001000401040401]
020001000401040501;[authentication username=020001000401040501 password=020001000401040501]
020001000401040601;[authentication username=020001000401040601 password=020001000401040601]
020001000401040701;[authentication username=020001000401040701 password=020001000401040701]
020001000401040801;[authentication username=020001000401040801 password=020001000401040801]
020001000401040901;[authentication username=020001000401040901 password=020001000401040901]
020001000401041001;[authentication username=020001000401041001 password=020001000401041001]
020001000401050101;[authentication username=020001000401050101 password=020001000401050101]
020001000401050201;[authentication username=020001000401050201 password=020001000401050201]
020001000401050301;[authentication username=020001000401050301 password=020001000401050301]
020001000401050401;[authentication username=020001000401050401 password=020001000401050401]
020001000401050501;[authentication username=020001000401050501 password=020001000401050501]
020001000401050601;[authentication username=020001000401050601 password=020001000401050601]
020001000401050701;[authentication username=020001000401050701 password=020001000401050701]
020001000401050801;[authentication username=020001000401050801 password=020001000401050801]
020001000401050901;[authentication username=020001000401050901 password=020001000401050901]
020001000401051001;[authentication username=020001000401051001 password=020001000401051001]
020001000401060101;[authentication username=020001000401060101 password=020001000401060101]
020001000401060201;[authentication username=020001000401060201 password=020001000401060201]
020001000401060301;[authentication username=020001000401060301 password=020001000401060301]
020001000401060401;[authentication username=020001000401060401 password=020001000401060401]
020001000401060501;[authentication username=020001000401060501 password=020001000401060501]
020001000401060601;[authentication username=020001000401060601 password=020001000401060601]
020001000401060701;[authentication username=020001000401060701 password=020001000401060701]
020001000401060801;[authentication username=020001000401060801 password=020001000401060801]
020001000401060901;[authentication username=020001000401060901 password=020001000401060901]
020001000401061001;[authentication username=020001000401061001 password=020001000401061001]
020001000401070101;[authentication username=020001000401070101 password=020001000401070101]
020001000401070201;[authentication username=020001000401070201 password=020001000401070201]
020001000401070301;[authentication username=020001000401070301 password=020001000401070301]
020001000401070401;[authentication username=020001000401070401 password=020001000401070401]
020001000401070501;[authentication username=020001000401070501 password=020001000401070501]
020001000401070601;[authentication username=020001000401070601 password=020001000401070601]
020001000401070701;[authentication username=020001000401070701 password=020001000401070701]
020001000401070801;[authentication username=020001000401070801 password=020001000401070801]
020001000401070901;[authentication username=020001000401070901 password=020001000401070901]
020001000401071001;[authentication username=020001000401071001 password=020001000401071001]
020001000401080101;[authentication username=020001000401080101 password=020001000401080101]
020001000401080201;[authentication username=020001000401080201 password=020001000401080201]
020001000401080301;[authentication username=020001000401080301 password=020001000401080301]
020001000401080401;[authentication username=020001000401080401 password=020001000401080401]
020001000401080501;[authentication username=020001000401080501 password=020001000401080501]
020001000401080601;[authentication username=020001000401080601 password=020001000401080601]
020001000401080701;[authentication username=020001000401080701 password=020001000401080701]
020001000401080801;[authentication username=020001000401080801 password=020001000401080801]
020001000401080901;[authentication username=020001000401080901 password=020001000401080901]
020001000401081001;[authentication username=020001000401081001 password=020001000401081001]
020001000401090101;[authentication username=020001000401090101 password=020001000401090101]
020001000401090201;[authentication username=020001000401090201 password=020001000401090201]
020001000401090301;[authentication username=020001000401090301 password=020001000401090301]
020001000401090401;[authentication username=020001000401090401 password=020001000401090401]
020001000401090501;[authentication username=020001000401090501 password=020001000401090501]
020001000401090601;[authentication username=020001000401090601 password=020001000401090601]
020001000401090701;[authentication username=020001000401090701 password=020001000401090701]
020001000401090801;[authentication username=020001000401090801 password=020001000401090801]
020001000401090901;[authentication username=020001000401090901 password=020001000401090901]
020001000401091001;[authentication username=020001000401091001 password=020001000401091001]
020001000401100101;[authentication username=020001000401100101 password=020001000401100101]
020001000401100201;[authentication username=020001000401100201 password=020001000401100201]
020001000401100301;[authentication username=020001000401100301 password=020001000401100301]
020001000401100401;[authentication username=020001000401100401 password=020001000401100401]
020001000401100501;[authentication username=020001000401100501 password=020001000401100501]
020001000401100601;[authentication username=020001000401100601 password=020001000401100601]
020001000401100701;[authentication username=020001000401100701 password=020001000401100701]
020001000401100801;[authentication username=020001000401100801 password=020001000401100801]
020001000401100901;[authentication username=020001000401100901 password=020001000401100901]
020001000401101001;[authentication username=020001000401101001 password=020001000401101001]
020001000401110101;[authentication username=020001000401110101 password=020001000401110101]
020001000401110201;[authentication username=020001000401110201 password=020001000401110201]
020001000401110301;[authentication username=020001000401110301 password=020001000401110301]
020001000401110401;[authentication username=020001000401110401 password=020001000401110401]
020001000401110501;[authentication username=020001000401110501 password=020001000401110501]
020001000401110601;[authentication username=020001000401110601 password=020001000401110601]
020001000401110701;[authentication username=020001000401110701 password=020001000401110701]
020001000401110801;[authentication username=020001000401110801 password=020001000401110801]
020001000401110901;[authentication username=020001000401110901 password=020001000401110901]
020001000401111001;[authentication username=020001000401111001 password=020001000401111001]
020001000401120101;[authentication username=020001000401120101 password=020001000401120101]
020001000401120201;[authentication username=020001000401120201 password=020001000401120201]
020001000401120301;[authentication username=020001000401120301 password=020001000401120301]
020001000401120401;[authentication username=020001000401120401 password=020001000401120401]
020001000401120501;[authentication username=020001000401120501 password=020001000401120501]
020001000401120601;[authentication username=020001000401120601 password=020001000401120601]
020001000401120701;[authentication username=020001000401120701 password=020001000401120701]
020001000401120801;[authentication username=020001000401120801 password=020001000401120801]
020001000401120901;[authentication username=020001000401120901 password=020001000401120901]
020001000401121001;[authentication username=020001000401121001 password=020001000401121001]
020001000401130101;[authentication username=020001000401130101 password=020001000401130101]
020001000401130201;[authentication username=020001000401130201 password=020001000401130201]
020001000401130301;[authentication username=020001000401130301 password=020001000401130301]
020001000401130401;[authentication username=020001000401130401 password=020001000401130401]
020001000401130501;[authentication username=020001000401130501 password=020001000401130501]
020001000401130601;[authentication username=020001000401130601 password=020001000401130601]
020001000401130701;[authentication username=020001000401130701 password=020001000401130701]
020001000401130801;[authentication username=020001000401130801 password=020001000401130801]
020001000401130901;[authentication username=020001000401130901 password=020001000401130901]
020001000401131001;[authentication username=020001000401131001 password=020001000401131001]
020001000401140101;[authentication username=020001000401140101 password=020001000401140101]
020001000401140201;[authentication username=020001000401140201 password=020001000401140201]
020001000401140301;[authentication username=020001000401140301 password=020001000401140301]
020001000401140401;[authentication username=020001000401140401 password=020001000401140401]
020001000401140501;[authentication username=020001000401140501 password=020001000401140501]
020001000401140601;[authentication username=020001000401140601 password=020001000401140601]
020001000401140701;[authentication username=020001000401140701 password=020001000401140701]
020001000401140801;[authentication username=020001000401140801 password=020001000401140801]
020001000401140901;[authentication username=020001000401140901 password=020001000401140901]
020001000401141001;[authentication username=020001000401141001 password=020001000401141001]
020001000401150101;[authentication username=020001000401150101 password=020001000401150101]
020001000401150201;[authentication username=020001000401150201 password=020001000401150201]
020001000401150301;[authentication username=020001000401150301 password=020001000401150301]
020001000401150401;[authentication username=020001000401150401 password=020001000401150401]
020001000401150501;[authentication username=020001000401150501 password=020001000401150501]
020001000401150601;[authentication username=020001000401150601 password=020001000401150601]
020001000401150701;[authentication username=020001000401150701 password=020001000401150701]
020001000401150801;[authentication username=020001000401150801 password=020001000401150801]
020001000401150901;[authentication username=020001000401150901 password=020001000401150901]
020001000401151001;[authentication username=020001000401151001 password=020001000401151001]
020001000401160101;[authentication username=020001000401160101 password=020001000401160101]
020001000401160201;[authentication username=020001000401160201 password=020001000401160201]
020001000401160301;[authentication username=020001000401160301 password=020001000401160301]
020001000401160401;[authentication username=020001000401160401 password=020001000401160401]
020001000401160501;[authentication username=020001000401160501 password=020001000401160501]
020001000401160601;[authentication username=020001000401160601 password=020001000401160601]
020001000401160701;[authentication username=020001000401160701 password=020001000401160701]
020001000401160801;[authentication username=020001000401160801 password=020001000401160801]
020001000401160901;[authentication username=020001000401160901 password=020001000401160901]
020001000401161001;[authentication username=020001000401161001 password=020001000401161001]
020001000401170101;[authentication username=020001000401170101 password=020001000401170101]
020001000401170201;[authentication username=020001000401170201 password=020001000401170201]
020001000401170301;[authentication username=020001000401170301 password=020001000401170301]
020001000401170401;[authentication username=020001000401170401 password=020001000401170401]
020001000401170501;[authentication username=020001000401170501 password=020001000401170501]
020001000401170601;[authentication username=020001000401170601 password=020001000401170601]
020001000401170701;[authentication username=020001000401170701 password=020001000401170701]
020001000401170801;[authentication username=020001000401170801 password=020001000401170801]
020001000401170901;[authentication username=020001000401170901 password=020001000401170901]
020001000401171001;[authentication username=020001000401171001 password=020001000401171001]
020001000401180101;[authentication username=020001000401180101 password=020001000401180101]
020001000401180201;[authentication username=020001000401180201 password=020001000401180201]
020001000401180301;[authentication username=020001000401180301 password=020001000401180301]
020001000401180401;[authentication username=020001000401180401 password=020001000401180401]
020001000401180501;[authentication username=020001000401180501 password=020001000401180501]
020001000401180601;[authentication username=020001000401180601 password=020001000401180601]
020001000401180701;[authentication username=020001000401180701 password=020001000401180701]
020001000401180801;[authentication username=020001000401180801 password=020001000401180801]
020001000401180901;[authentication username=020001000401180901 password=020001000401180901]
020001000401181001;[authentication username=020001000401181001 password=020001000401181001]
020001000401190101;[authentication username=020001000401190101 password=020001000401190101]
020001000401190201;[authentication username=020001000401190201 password=020001000401190201]
020001000401190301;[authentication username=020001000401190301 password=020001000401190301]
020001000401190401;[authentication username=020001000401190401 password=020001000401190401]
020001000401190501;[authentication username=020001000401190501 password=020001000401190501]
020001000401190601;[authentication username=020001000401190601 password=020001000401190601]
020001000401190701;[authentication username=020001000401190701 password=020001000401190701]
020001000401190801;[authentication username=020001000401190801 password=020001000401190801]
020001000401190901;[authentication username=020001000401190901 password=020001000401190901]
020001000401191001;[authentication username=020001000401191001 password=020001000401191001]
020001000401200101;[authentication username=020001000401200101 password=020001000401200101]
020001000401200201;[authentication username=020001000401200201 password=020001000401200201]
020001000401200301;[authentication username=020001000401200301 password=020001000401200301]
020001000401200401;[authentication username=020001000401200401 password=020001000401200401]
020001000401200501;[authentication username=020001000401200501 password=020001000401200501]
020001000401200601;[authentication username=020001000401200601 password=020001000401200601]
020001000401200701;[authentication username=020001000401200701 password=020001000401200701]
020001000401200801;[authentication username=020001000401200801 password=020001000401200801]
020001000401200901;[authentication username=020001000401200901 password=020001000401200901]
020001000401201001;[authentication username=020001000401201001 password=020001000401201001]
020001000501010101;[authentication username=020001000501010101 password=020001000501010101]
020001000501010201;[authentication username=020001000501010201 password=020001000501010201]
020001000501010301;[authentication username=020001000501010301 password=020001000501010301]
020001000501010401;[authentication username=020001000501010401 password=020001000501010401]
020001000501010501;[authentication username=020001000501010501 password=020001000501010501]
020001000501010601;[authentication username=020001000501010601 password=020001000501010601]
020001000501010701;[authentication username=020001000501010701 password=020001000501010701]
020001000501010801;[authentication username=020001000501010801 password=020001000501010801]
020001000501010901;[authentication username=020001000501010901 password=020001000501010901]
020001000501011001;[authentication username=020001000501011001 password=020001000501011001]
020001000501020101;[authentication username=020001000501020101 password=020001000501020101]
020001000501020201;[authentication username=020001000501020201 password=020001000501020201]
020001000501020301;[authentication username=020001000501020301 password=020001000501020301]
020001000501020401;[authentication username=020001000501020401 password=020001000501020401]
020001000501020501;[authentication username=020001000501020501 password=020001000501020501]
020001000501020601;[authentication username=020001000501020601 password=020001000501020601]
020001000501020701;[authentication username=020001000501020701 password=020001000501020701]
020001000501020801;[authentication username=020001000501020801 password=020001000501020801]
020001000501020901;[authentication username=020001000501020901 password=020001000501020901]
020001000501021001;[authentication username=020001000501021001 password=020001000501021001]
020001000501030101;[authentication username=020001000501030101 password=020001000501030101]
020001000501030201;[authentication username=020001000501030201 password=020001000501030201]
020001000501030301;[authentication username=020001000501030301 password=020001000501030301]
020001000501030401;[authentication username=020001000501030401 password=020001000501030401]
020001000501030501;[authentication username=020001000501030501 password=020001000501030501]
020001000501030601;[authentication username=020001000501030601 password=020001000501030601]
020001000501030701;[authentication username=020001000501030701 password=020001000501030701]
020001000501030801;[authentication username=020001000501030801 password=020001000501030801]
020001000501030901;[authentication username=020001000501030901 password=020001000501030901]
020001000501031001;[authentication username=020001000501031001 password=020001000501031001]
020001000501040101;[authentication username=020001000501040101 password=020001000501040101]
020001000501040201;[authentication username=020001000501040201 password=020001000501040201]
020001000501040301;[authentication username=020001000501040301 password=020001000501040301]
020001000501040401;[authentication username=020001000501040401 password=020001000501040401]
020001000501040501;[authentication username=020001000501040501 password=020001000501040501]
020001000501040601;[authentication username=020001000501040601 password=020001000501040601]
020001000501040701;[authentication username=020001000501040701 password=020001000501040701]
020001000501040801;[authentication username=020001000501040801 password=020001000501040801]
020001000501040901;[authentication username=020001000501040901 password=020001000501040901]
020001000501041001;[authentication username=020001000501041001 password=020001000501041001]
020001000501050101;[authentication username=020001000501050101 password=020001000501050101]
020001000501050201;[authentication username=020001000501050201 password=020001000501050201]
020001000501050301;[authentication username=020001000501050301 password=020001000501050301]
020001000501050401;[authentication username=020001000501050401 password=020001000501050401]
020001000501050501;[authentication username=020001000501050501 password=020001000501050501]
020001000501050601;[authentication username=020001000501050601 password=020001000501050601]
020001000501050701;[authentication username=020001000501050701 password=020001000501050701]
020001000501050801;[authentication username=020001000501050801 password=020001000501050801]
020001000501050901;[authentication username=020001000501050901 password=020001000501050901]
020001000501051001;[authentication username=020001000501051001 password=020001000501051001]
020001000501060101;[authentication username=020001000501060101 password=020001000501060101]
020001000501060201;[authentication username=020001000501060201 password=020001000501060201]
020001000501060301;[authentication username=020001000501060301 password=020001000501060301]
020001000501060401;[authentication username=020001000501060401 password=020001000501060401]
020001000501060501;[authentication username=020001000501060501 password=020001000501060501]
020001000501060601;[authentication username=020001000501060601 password=020001000501060601]
020001000501060701;[authentication username=020001000501060701 password=020001000501060701]
020001000501060801;[authentication username=020001000501060801 password=020001000501060801]
020001000501060901;[authentication username=020001000501060901 password=020001000501060901]
020001000501061001;[authentication username=020001000501061001 password=020001000501061001]
020001000501070101;[authentication username=020001000501070101 password=020001000501070101]
020001000501070201;[authentication username=020001000501070201 password=020001000501070201]
020001000501070301;[authentication username=020001000501070301 password=020001000501070301]
020001000501070401;[authentication username=020001000501070401 password=020001000501070401]
020001000501070501;[authentication username=020001000501070501 password=020001000501070501]
020001000501070601;[authentication username=020001000501070601 password=020001000501070601]
020001000501070701;[authentication username=020001000501070701 password=020001000501070701]
020001000501070801;[authentication username=020001000501070801 password=020001000501070801]
020001000501070901;[authentication username=020001000501070901 password=020001000501070901]
020001000501071001;[authentication username=020001000501071001 password=020001000501071001]
020001000501080101;[authentication username=020001000501080101 password=020001000501080101]
020001000501080201;[authentication username=020001000501080201 password=020001000501080201]
020001000501080301;[authentication username=020001000501080301 password=020001000501080301]
020001000501080401;[authentication username=020001000501080401 password=020001000501080401]
020001000501080501;[authentication username=020001000501080501 password=020001000501080501]
020001000501080601;[authentication username=020001000501080601 password=020001000501080601]
020001000501080701;[authentication username=020001000501080701 password=020001000501080701]
020001000501080801;[authentication username=020001000501080801 password=020001000501080801]
020001000501080901;[authentication username=020001000501080901 password=020001000501080901]
020001000501081001;[authentication username=020001000501081001 password=020001000501081001]
020001000501090101;[authentication username=020001000501090101 password=020001000501090101]
020001000501090201;[authentication username=020001000501090201 password=020001000501090201]
020001000501090301;[authentication username=020001000501090301 password=020001000501090301]
020001000501090401;[authentication username=020001000501090401 password=020001000501090401]
020001000501090501;[authentication username=020001000501090501 password=020001000501090501]
020001000501090601;[authentication username=020001000501090601 password=020001000501090601]
020001000501090701;[authentication username=020001000501090701 password=020001000501090701]
020001000501090801;[authentication username=020001000501090801 password=020001000501090801]
020001000501090901;[authentication username=020001000501090901 password=020001000501090901]
020001000501091001;[authentication username=020001000501091001 password=020001000501091001]
020001000501100101;[authentication username=020001000501100101 password=020001000501100101]
020001000501100201;[authentication username=020001000501100201 password=020001000501100201]
020001000501100301;[authentication username=020001000501100301 password=020001000501100301]
020001000501100401;[authentication username=020001000501100401 password=020001000501100401]
020001000501100501;[authentication username=020001000501100501 password=020001000501100501]
020001000501100601;[authentication username=020001000501100601 password=020001000501100601]
020001000501100701;[authentication username=020001000501100701 password=020001000501100701]
020001000501100801;[authentication username=020001000501100801 password=020001000501100801]
020001000501100901;[authentication username=020001000501100901 password=020001000501100901]
020001000501101001;[authentication username=020001000501101001 password=020001000501101001]
020001000501110101;[authentication username=020001000501110101 password=020001000501110101]
020001000501110201;[authentication username=020001000501110201 password=020001000501110201]
020001000501110301;[authentication username=020001000501110301 password=020001000501110301]
020001000501110401;[authentication username=020001000501110401 password=020001000501110401]
020001000501110501;[authentication username=020001000501110501 password=020001000501110501]
020001000501110601;[authentication username=020001000501110601 password=020001000501110601]
020001000501110701;[authentication username=020001000501110701 password=020001000501110701]
020001000501110801;[authentication username=020001000501110801 password=020001000501110801]
020001000501110901;[authentication username=020001000501110901 password=020001000501110901]
020001000501111001;[authentication username=020001000501111001 password=020001000501111001]
020001000501120101;[authentication username=020001000501120101 password=020001000501120101]
020001000501120201;[authentication username=020001000501120201 password=020001000501120201]
020001000501120301;[authentication username=020001000501120301 password=020001000501120301]
020001000501120401;[authentication username=020001000501120401 password=020001000501120401]
020001000501120501;[authentication username=020001000501120501 password=020001000501120501]
020001000501120601;[authentication username=020001000501120601 password=020001000501120601]
020001000501120701;[authentication username=020001000501120701 password=020001000501120701]
020001000501120801;[authentication username=020001000501120801 password=020001000501120801]
020001000501120901;[authentication username=020001000501120901 password=020001000501120901]
020001000501121001;[authentication username=020001000501121001 password=020001000501121001]
020001000501130101;[authentication username=020001000501130101 password=020001000501130101]
020001000501130201;[authentication username=020001000501130201 password=020001000501130201]
020001000501130301;[authentication username=020001000501130301 password=020001000501130301]
020001000501130401;[authentication username=020001000501130401 password=020001000501130401]
020001000501130501;[authentication username=020001000501130501 password=020001000501130501]
020001000501130601;[authentication username=020001000501130601 password=020001000501130601]
020001000501130701;[authentication username=020001000501130701 password=020001000501130701]
020001000501130801;[authentication username=020001000501130801 password=020001000501130801]
020001000501130901;[authentication username=020001000501130901 password=020001000501130901]
020001000501131001;[authentication username=020001000501131001 password=020001000501131001]
020001000501140101;[authentication username=020001000501140101 password=020001000501140101]
020001000501140201;[authentication username=020001000501140201 password=020001000501140201]
